0.8200000000000001,3.858814064207973,-3.3,0.36879842595053136,-1.7377805453698518,1.7692086271238191e-15,-0.15962829390452377
0.84,3.82877690523124,-3.3,0.3657454745952132,-1.7879728290401218,8.591356694127388e-16,-0.1611134360311137
0.86,3.7987397462545074,-3.3,0.36269252323989504,-1.8381651127103917,-5.093728829834626e-17,-0.16259857815770362
0.88,3.768702587277774,-3.2999999999999994,0.35963957188457685,-1.8883573963806621,-9.610102460094321e-16,-0.16408372028429355
0.9,3.7386654283010414,-3.2999999999999994,0.35658662052925866,-1.938549680050932,-1.871083203720518e-15,-0.16556886241088348
0.92,3.7086282693243087,-3.2999999999999994,0.35353366917394047,-1.9887419637212025,-2.7811561614316022e-15,-0.1670540045374734
0.9400000000000001,3.67000164257488,-3.2999999999999994,0.3502265636040414,-2.0389380585565267,-2.6523800528935212e-15,-0.16750799915695644
0.96,3.6300967666439288,-3.2999999999999994,0.34688163585174814,-2.089134720553721,-2.3690067092531676e-15,-0.16780854265561698
0.98,3.5901918907129775,-3.2999999999999994,0.3435367080994548,-2.1393313825509157,-2.0856333656128125e-15,-0.16810908615427755
1.0,3.550287014782026,-3.2999999999999994,0.3401917803471615,-2.1895280445481107,-1.802260021972457e-15,-0.1684096296529381
1.02,3.5103821388510745,-3.2999999999999994,0.3368468525948682,-2.2397247065453056,-1.5188866783321016e-15,-0.16871017315159864
1.04,3.470477262920123,-3.3,0.33350192484257485,-2.2899213685425006,-1.2355133346917465e-15,-0.1690107166502592
1.06,3.4305723869891716,-3.3,0.33015699709028157,-2.3401180305396956,-9.521399910513912e-16,-0.16931126014891976
1.08,3.3906675110582203,-3.3,0.32681206933798823,-2.39031469253689,-6.68766647411036e-16,-0.1696118036475803
1.1,3.3507626351272686,-3.3,0.3234671415856949,-2.440511354534085,-3.853933037706805e-16,-0.16991234714624087
1.12,3.3104576160685295,-3.3,0.3201198180482865,-2.4907072221097377,-1.1711127563109524e-16,-0.17007441845681148
1.1400000000000001,3.260684162411628,-3.3,0.3167158039591767,-2.540884291590669,-2.059293046864665e-16,-0.1669598750624343
1.16,3.210910708754727,-3.3,0.31331178987006697,-2.5910613610716,-2.9474733374183676e-16,-0.16384533166805715
1.18,3.161137255097826,-3.3,0.3099077757809572,-2.6412384305525314,-3.8356536279720806e-16,-0.16073078827367995
1.2,3.1113638014409246,-3.3,0.30650376169184745,-2.6914155000334627,-4.723833918525793e-16,-0.15761624487930279
1.22,3.0615903477840236,-3.3,0.30309974760273767,-2.741592569514394,-5.612014209079506e-16,-0.1545017014849256
1.24,3.011816894127122,-3.3,0.2996957335136279,-2.7917696389953255,-6.500194499633219e-16,-0.1513871580905484
1.26,2.9620434404702207,-3.3,0.29629171942451815,-2.8419467084762573,-7.388374790186931e-16,-0.14827261469617123
1.28,2.9122699868133193,-3.3,0.29288770533540837,-2.8921237779571887,-8.276555080740644e-16,-0.14515807130179403
1.3,2.8624965331564183,-3.3,0.2894836912462986,-2.94230084743812,-9.164735371294356e-16,-0.14204352790741687
1.32,2.8106452438865706,-3.3,0.2862086505956559,-2.9814425539190754,-9.862210733120026e-16,-0.13860977802232635
1.34,2.7510070643583227,-3.3,0.28341695040050174,-2.97922816846137,-9.845000899211807e-16,-0.13397977088884394
1.36,2.6913688848300743,-3.3,0.28062525020534757,-2.977013783003665,-9.827791065303587e-16,-0.12934976375536156
1.3800000000000001,2.6317307053018264,-3.3,0.2778335500101934,-2.9747993975459597,-9.81058123139537e-16,-0.12471975662187917
1.4000000000000001,2.5720925257735785,-3.3,0.27504184981503926,-2.972585012088255,-9.79337139748715e-16,-0.12008974948839679
1.42,2.512454346245331,-3.3,0.2722501496198851,-2.9703706266305496,-9.77616156357893e-16,-0.11545974235491445
1.44,2.452816166717083,-3.3,0.26945844942473096,-2.9681562411728444,-9.758951729670712e-16,-0.11082973522143205
1.46,2.393177987188835,-3.3,0.2666667492295768,-2.965941855715139,-9.741741895762494e-16,-0.10619972808794967
1.48,2.333539807660587,-3.3,0.2638750490344226,-2.9637274702574343,-9.724532061854275e-16,-0.10156972095446727
1.5,2.273901628132339,-3.3,0.2610833488392684,-2.961513084799729,-9.707322227946055e-16,-0.09693971382098487
1.52,2.2144291922944594,-3.3,0.2586381982769816,-2.94103830559149,-9.147804423877748e-16,-0.0928881184064948
1.54,2.1552263571531443,-3.3,0.2567567495497849,-2.8908609484827172,-7.706161899509277e-16,-0.0897773745079502
1.56,2.0960235220118295,-3.3,0.2548753008225882,-2.840683591373944,-6.264519375140806e-16,-0.0866666306094056
1.58,2.0368206868705148,-3.3,0.25299385209539155,-2.790506234265171,-4.822876850772334e-16,-0.083555886710861
1.6,1.9776178517292,-3.3,0.25111240336819485,-2.740328877156398,-3.381234326403863e-16,-0.0804451428123164
1.62,1.9184150165878853,-3.3,0.24923095464099812,-2.690151520047625,-1.9395918020353928e-16,-0.0773343989137718
1.6400000000000001,1.8592121814465705,-3.3,0.24734950591380142,-2.639974162938852,-4.979492776669205e-17,-0.0742236550152272
1.6600000000000001,1.8000093463052558,-3.3,0.24546805718660475,-2.589796805830079,9.436932467015508e-17,-0.0711129111166826
1.68,1.7408065111639415,-3.3,0.24358660845940805,-2.5396194487213064,2.3853357710700064e-16,-0.06800216721813802
1.7,1.6816036760226267,-3.3,0.24170515973221135,-2.4894420916125335,3.8269782954384757e-16,-0.06489142331959342
1.72,1.6278344049747653,-3.3,0.24016056466418717,-2.439259721469418,4.459831990640889e-16,-0.06224107451952714
1.74,1.5784963522519373,-3.3,0.2388906828565031,-2.389073263061351,4.4330965433868963e-16,-0.059966190361460864
1.76,1.5291582995291093,-3.3,0.23762080104881905,-2.338886804653284,4.406361096132903e-16,-0.05769130620339459
1.78,1.4798202468062813,-3.3,0.236350919241135,-2.2887003462452173,4.37962564887891e-16,-0.05541642204532831
1.8,1.4304821940834533,-3.3,0.23508103743345093,-2.2385138878371507,4.352890201624917e-16,-0.05314153788726204
1.82,1.3811441413606254,-3.3,0.23381115562576688,-2.1883274294290835,4.3261547543709234e-16,-0.05086665372919576
1.84,1.3318060886377974,-3.3,0.23254127381808282,-2.138140971021017,4.2994193071169304e-16,-0.048591769571129484
1.86,1.2824680359149694,-3.3,0.23127139201039876,-2.08795451261295,4.272683859862937e-16,-0.04631688541306321
1.8800000000000001,1.2331299831921412,-3.3,0.2300015102027147,-2.0377680542048835,4.245948412608944e-16,-0.04404200125499693
1.9000000000000001,1.1837919304693132,-3.3,0.2287316283950306,-1.9875815957968166,4.219212965354951e-16,-0.04176711709693066
1.92,1.1415665900127283,-3.3,0.22778415619679174,-1.9373922574251945,3.743611324598118e-16,-0.03984422476710283
1.94,1.1020951090077133,-3.3,0.22696151271606776,-1.8872018040056746,3.094220225868283e-16,-0.03805761462988813
1.96,1.0626236280026982,-3.3,0.2261388692353438,-1.8370113505861545,2.4448291271384476e-16,-0.036271004492673425
1.98,1.023152146997683,-3.3,0.22531622575461982,-1.7868208971666344,1.7954380284086124e-16,-0.03448439435545872
2.0,0.983680665992668,-3.3,0.22449358227389585,-1.7366304437471145,1.1460469296787766e-16,-0.032697784218244014
2.02,0.9442091849876528,-3.3,0.22367093879317188,-1.6864399903275944,4.966558309489414e-17,-0.030911174081029315
2.04,0.9047377039826379,-3.3,0.2228482953124479,-1.6362495369080743,-1.527352677808938e-17,-0.02912456394381461
2.06,0.8652662229776227,-3.3,0.22202565183172393,-1.5860590834885544,-8.02126366510729e-17,-0.027337953806599907
2.08,0.8257947419726076,-3.3,0.22120300835099996,-1.5358686300690343,-1.4515174652405642e-16,-0.025551343669385204
2.1,0.7863232609675925,-3.3,0.22038036487027599,-1.4856781766495144,-2.1009085639703995e-16,-0.0237647335321705
2.12,0.7556433546310868,-3.3,0.21987067166902516,-1.435486076000531,-2.932177745768469e-16,-0.022226883496958026
2.14,0.7260392307561171,-3.3,0.21939927267952636,-1.3852937737880473,-3.785702468727262e-16,-0.020719473032010764
2.16,0.6964351068811474,-3.3,0.21892787369002759,-1.3351014715755634,-4.639227191686055e-16,-0.0192120625670635
2.18,0.6668309830061777,-3.3,0.2184564747005288,-1.2849091693630794,-5.492751914644849e-16,-0.017704652102116237
2.2,0.637226859131208,-3.3,0.21798507571103004,-1.2347168671505955,-6.346276637603641e-16,-0.01619724163716897
2.22,0.6076227352562383,-3.3,0.21751367672153124,-1.1845245649381118,-7.199801360562435e-16,-0.01468983117222171
2.24,0.5780186113812686,-3.3,0.21704227773203247,-1.1343322627256278,-8.053326083521228e-16,-0.013182420707274448
2.2600000000000002,0.5484144875062988,-3.3,0.2165708787425337,-1.0841399605131439,-8.90685080648002e-16,-0.011675010242327184
2.2800000000000002,0.5188103636313293,-3.3,0.2160994797530349,-1.0339476583006602,-9.760375529438814e-16,-0.01016759977737992
2.3000000000000003,0.4898087756952354,-3.3,0.2156461765459514,-0.9837553070556175,-1.04370286806646e-15,-0.008668679103702316
2.32,0.4700723724197534,-3.3,0.21547113187058028,-0.9335622018377752,-8.393930747206169e-16,-0.007300305802834025
2.34,0.45033596914427093,-3.3,0.21529608719520915,-0.8833690966199316,-6.350832813747693e-16,-0.005931932501965705
2.36,0.4305995658687885,-3.3,0.21512104251983805,-0.8331759914020881,-4.3077348802892173e-16,-0.004563559201097384
2.38,0.4108631625933061,-3.3,0.21494599784446694,-0.7829828861842446,-2.264636946830741e-16,-0.0031951859002290646
2.4,0.39112675931782365,-3.3,0.21477095316909584,-0.732789780966401,-2.215390133722658e-17,-0.001826812599360744
2.42,0.37139035604234116,-3.3,0.21459590849372473,-0.6825966757485575,1.8215589200862104e-16,-0.0004584392984924232
2.44,0.35165395276685874,-3.3,0.21442086381835362,-0.632403570530714,3.8646568535446867e-16,0.0009099340023758958
2.46,0.3319175494913763,-3.3,0.2142458191429825,-0.5822104653128706,5.907754787003161e-16,0.0022783073032442164
2.48,0.3121811462158939,-3.3,0.21407077446761139,-0.532017360095027,7.950852720461637e-16,0.003646680604112537
2.5,0.29472567339777195,-3.3,0.21395791292128605,-0.4818234949569522,9.297822359081036e-16,0.004588268865623133
2.52,0.28485714859120254,-3.3,0.21405188809185557,-0.4316271021331826,8.329294317676269e-16,0.004110262814090782
2.54,0.2749886237846331,-3.3,0.21414586326242513,-0.3814307093094131,7.360766276271501e-16,0.0036322567625584313
2.56,0.2651200989780637,-3.3,0.21423983843299466,-0.3312343164856435,6.392238234866735e-16,0.003154250711026081
2.58,0.25525157417149424,-3.3,0.21433381360356418,-0.28103792366187397,5.423710193461968e-16,0.00267624465949373
2.6,0.24538304936492483,-3.3,0.2144277887741337,-0.23084153083810444,4.4551821520572005e-16,0.0021982386079613795
2.62,0.23551452455835542,-3.3,0.21452176394470326,-0.18064513801433485,3.486654110652434e-16,0.0017202325564290286
2.64,0.225645999751786,-3.3,0.2146157391152728,-0.13044874519056532,2.5181260692476664e-16,0.0012422265048966782
2.66,0.2157774749452166,-3.3,0.21470971428584232,-0.08025235236679573,1.5495980278428998e-16,0.0007642204533643273
2.68,0.20590895013864716,-3.3,0.21480368945641184,-0.0300559595430262,5.810699864381323e-17,0.00028621440183197733
